DT,Quote,DJI_LastPrice,IXIC_LastPrice,DJI_Change,IXIC_Change,DJI_ChgPct,IXIC_ChgPct,DJI_ChgVolume,IXIC_ChgVolume,MYRCNY_PerUnit,MYRSGD_PerUnit,MYRUSD_PerUnit,CLF_LastPrice,GCF_LastPrice,ZGF_LastPrice,CLF_Change,GCF_Change,ZGF_Change,CLF_ChgPct,GCF_ChgPct,ZGF_ChgPct,CLF_Volume,GCF_Volume,MarketCap,LastPrice,PE,DY,ROE,Open,Low,High,Chg,ChgPct,Volume,BidPrice,BidVolume,AskPrice,AskVolume,Polarity,Spread,SMA3,WD_Friday,WD_Monday,WD_Thursday,WD_Tuesday,WD_Wednesday,UP
2019-03-20,GENTING,0.35003718854592913,0.40855495076918874,0.5561615180605879,0.6718035784249706,0.5522875816993463,0.6683673469387755,0.8626276923649977,0.9453263108016985,0.16686799049184792,0.12453742457208934,0.12882115535155708,0.16998950682056635,0.7684426229508204,0.39182692307692285,0.22868217054263565,0.5033557046979866,0.0,0.20050125313283207,0.5043859649122807,0.0,0.0,0.22505148346156684,0.599906191369606,0.5999999999999993,0.6025641025641025,0.03921568627450984,0.0,0.49999999999999917,0.5833333333333337,0.5185185185185173,0.40476190476190477,0.4019054340155255,0.20345419801165912,0.5636363636363638,0.04286467950408863,0.5384615384615377,0.06593884353412878,0.5606060606060607,0.19999999999999646,0.6551724137931071,0,0,0,0,1,False
2019-03-21,GENTING,0.35003718854592913,0.40855495076918874,0.5561615180605879,0.6718035784249706,0.5522875816993463,0.6683673469387755,0.8626276923649977,0.9453263108016985,0.0,0.0,0.0,0.32633788037775435,0.9733606557377058,0.8581730769230744,0.3410852713178294,1.0,0.47450980392156866,0.3283208020050125,1.0,0.4673366834170854,0.4617899415594042,0.4025436519382601,0.5633208255159474,0.5636363636363638,0.5641025641025649,0.03921568627450984,0.0,0.49999999999999917,0.5499999999999996,0.49999999999999917,0.35714285714285715,0.3556458831688196,0.4840956919281101,0.5636363636363638,1.0,0.5192307692307688,0.019902420172938504,0.5606060606060607,0.25,0.5724137931034515,0,0,1,0,0,True
2019-03-22,GENTING,0.413536630717738,0.5638920028633555,0.8594249996887179,1.0,0.8594771241830065,1.0,0.8409056341394522,0.9611209321256523,0.13568485202673047,0.20223086399611084,0.23890319482061417,0.25183630640083926,0.8442622950819643,0.8581730769230744,0.16279069767441856,0.6006711409395973,0.3647058823529412,0.13533834586466165,0.6008771929824561,0.3592964824120603,0.5438434509861038,0.3769260180980299,0.5816135084427767,0.5818181818181816,0.5833333333333326,0.03921568627450984,0.0,0.4444444444444448,0.4999999999999993,0.5370370370370371,0.4285714285714286,0.4251021552432887,0.2158631866669892,0.5636363636363638,0.002505935109469797,0.5192307692307688,0.08960919762330322,0.5606060606060607,0.5000000000000044,0.5655172413793126,1,0,0,0,0,False
2019-03-25,GENTING,0.024586700023665566,0.2987749699482704,0.01644814662632448,0.0,0.006535947712418306,0.0,1.0,0.8961199905232272,0.12554584569894187,0.20027450193859683,0.17447279216869893,0.2077649527806922,1.0,0.9639423076923076,0.3643410852713178,0.6879194630872484,0.35294117647058826,0.3508771929824562,0.6885964912280701,0.34673366834170855,0.49603243752161935,0.2064168181543766,0.4727954971857411,0.47272727272727333,0.47435897435897495,0.05882352941176432,0.0,0.48148148148148107,0.48333333333333295,0.42592592592592504,0.2619047619047619,0.26292623428965384,0.13913548293461697,0.47272727272727333,0.005275652862041678,0.4615384615384606,0.009274914255349983,0.5606060606060607,0.25,0.5172413793103466,0,1,0,0,0,False
2019-03-26,GENTING,0.024586700023665566,0.2987749699482704,0.01644814662632448,0.0,0.006535947712418306,0.0,1.0,0.8961199905232272,0.18994218050588124,0.26794997827116024,0.27325837028578404,0.2077649527806922,1.0,0.9639423076923076,0.3643410852713178,0.6879194630872484,0.35294117647058826,0.3508771929824562,0.6885964912280701,0.34673366834170855,0.49603243752161935,0.2064168181543766,0.3269230769230769,0.32727272727272794,0.3269230769230774,0.08823529411764691,0.0,0.3703703703703707,0.3833333333333337,0.3888888888888888,0.2142857142857143,0.2149790856961785,0.09814711787329769,0.32727272727272794,0.07016618306515432,0.28846153846153766,0.0422201825998744,0.8605621431708388,0.4500000000000009,0.4275862068965539,0,0,0,1,0,False
2019-03-27,GENTING,0.12877379221745208,0.2997339240130201,0.5494129219428984,0.48367506856471204,0.542483660130719,0.47704081632653067,0.6394256288005067,0.7867726121266243,0.1276977277775759,0.11063026749343395,0.27913181505349144,0.3210912906610698,0.8934426229508187,1.0,0.4341085271317829,0.4228187919463088,0.32941176470588235,0.4260651629072682,0.42105263157894735,0.3241206030150754,0.47268480830600296,0.1837372632934658,0.017823639774859287,0.018181818181819385,0.019230769230769933,0.137254901960784,0.0,0.2222222222222224,0.10000000000000074,0.20370370370370264,0.0,0.0,0.35815534215427786,0.018181818181819385,0.2301503561065682,0.05769230769230651,0.005941741944833583,0.8605621431708388,0.7999999999999992,0.21379310344827882,0,0,0,0,1,True
2019-03-28,GENTING,0.12877379221745208,0.2997339240130201,0.5494129219428984,0.48367506856471204,0.542483660130719,0.47704081632653067,0.6394256288005067,0.7867726121266243,0.04616590812389307,0.0892829104769733,0.26538171224009616,0.18887722980062926,0.6045081967213121,0.7932692307692325,0.15116279069767438,0.1040268456375839,0.25098039215686274,0.11779448621553884,0.10526315789473682,0.24623115577889446,0.653676399830426,0.6224098955573294,0.18151969981238275,0.18181818181818254,0.17948717948717996,0.10784313725490184,0.0,0.018518518518518122,0.14999999999999963,0.1851851851851845,0.619047619047619,0.6201511364594806,0.6355917853946446,0.18181818181818254,0.019783698232656292,0.1923076923076918,0.007390947297232018,0.8605621431708388,0.6000000000000026,0.10344827586207081,0,0,1,0,0,False
2019-03-29,GENTING,0.20642178572635958,0.33456691743540556,0.7038212991670091,0.7250881546297505,0.7026143790849673,0.7244897959183674,0.5364584788351167,0.6251814862738666,0.2296420318070158,0.18314099492814684,0.2935426537979656,0.3840503672612798,0.6516393442622948,0.7932692307692325,0.9147286821705426,0.6879194630872484,0.6549019607843138,0.949874686716792,0.6885964912280701,0.6482412060301508,0.5376768887860117,0.3931726557416637,0.07270168855534709,0.0727272727272727,0.07051282051282232,0.12745098039215674,0.0,0.20370370370370264,0.033333333333334075,0.1851851851851845,0.2619047619047619,0.2583627381792501,0.871386758907622,0.0727272727272727,0.0038248483249802164,0.0,0.0030433312400367134,0.8605621431708388,0.9500000000000008,0.006896551724139033,1,0,0,0,0,False
2019-04-01,GENTING,0.6636380540248139,0.5503180756088003,1.0,0.9660441426146011,1.0,0.9668367346938775,0.7177156763233291,0.7843426703844776,0.2512684352174289,0.19663506206533585,0.30820038775010267,0.35362014690451177,0.4180327868852435,0.7932692307692325,0.8023255813953487,0.4899328859060403,0.592156862745098,0.8270676691729323,0.513157894736842,0.585427135678392,0.48708819146252336,0.27057158381239227,0.0,0.0,0.0,0.1470588235294117,0.0,0.05555555555555601,0.0,0.0,0.3095238095238095,0.3053455884228518,0.6819864057473211,0.0,0.31337378000527566,0.019230769230768836,0.007149413071832278,0.6630905326557501,0.5500000000000036,0.0,0,1,0,0,0,True
2019-04-02,GENTING,0.6636380540248139,0.5503180756088003,1.0,0.9660441426146011,1.0,0.9668367346938775,0.7177156763233291,0.7843426703844776,0.2441112649936267,0.20497665945591345,0.29395916658739485,0.5267576075550887,0.4774590163934421,0.7932692307692325,0.5542635658914729,0.43959731543624164,0.6823529411764705,0.5538847117794485,0.43859649122807015,0.6758793969849246,0.5678204804768877,0.2267217612374813,0.18151969981238275,0.18181818181818254,0.17948717948717996,0.10784313725490184,0.0,0.0,0.13333333333333333,0.055555555555554366,0.6428571428571428,0.6447680759607363,0.19553228030284706,0.18181818181818254,0.09773146926932208,0.11538461538461472,0.005748514564513791,0.6630905326557501,0.2999999999999991,0.0,0,0,0,1,0,True
2019-04-03,GENTING,0.5966226038743716,0.5770337254690088,0.4907051162327394,0.7054655870445344,0.4869281045751634,0.701530612244898,0.5791762503841248,0.7630806801406936,0.2441112649936267,0.20497665945591345,0.29395916658739485,0.6117523609653722,0.5409836065573748,0.7932692307692325,0.4844961240310077,0.5033557046979866,0.6509803921568628,0.481203007518797,0.5043859649122807,0.6432160804020101,0.4712309456869176,0.14688382513734513,0.6360225140712945,0.6363636363636365,0.6346153846153849,0.8725490196078428,0.0,0.16666666666666638,0.30000000000000077,0.49999999999999917,1.0,1.0,0.31570353885972763,0.6181818181818187,0.026246372988657347,0.5961538461538459,0.005362059803874209,0.6630905326557501,1.0,0.21379310344827512,0,0,0,0,1,False
2019-04-04,GENTING,0.6295851786740606,0.640324693742487,0.638028712661711,0.793881415698054,0.6339869281045751,0.7908163265306123,0.6444852108107438,0.9574760195124322,0.2034948884543333,0.1882407224498529,0.29765037150020396,0.6002098635886671,0.35655737704917784,0.7932692307692325,0.4883720930232558,0.20469798657718122,0.6529411764705881,0.4837092731829574,0.2017543859649123,0.6457286432160805,0.43757883758611993,0.2595638495542572,0.36350844277673544,0.3636363636363635,0.36538461538461503,0.9411764705882353,0.0,0.4444444444444448,0.3666666666666659,0.3888888888888888,0.04761904761904766,0.055957210237453835,0.28293945477854915,0.34545454545454574,0.0027697177525718808,0.28846153846153766,0.46524322496497755,0.732686395729874,0.5000000000000044,0.35172413793103374,0,0,1,0,0,False
2019-04-05,GENTING,0.6295851786740606,0.640324693742487,0.638028712661711,0.793881415698054,0.6339869281045751,0.7908163265306123,0.6444852108107438,0.9574760195124322,0.2888517492678856,0.2615304509449761,0.3796434915126231,0.5624344176285413,0.40573770491803224,0.7932692307692325,0.4883720930232558,0.31879194630872487,0.6705882352941177,0.4837092731829574,0.31578947368421045,0.6633165829145728,0.43168016062711156,0.28282699544530676,0.3269230769230769,0.32727272727272794,0.3269230769230774,0.9509803921568625,0.0,0.25925925925925863,0.3666666666666659,0.25925925925925863,0.35714285714285715,0.35476150940263174,0.07288164292107109,0.32727272727272794,0.020970720126615668,0.28846153846153766,0.0008695232114390609,1.0,0.15000000000000177,0.4068965517241387,1,0,0,0,0,True
2019-04-08,GENTING,0.7334510970621057,0.7191074974000187,0.4848779151569484,0.6904792999869401,0.48039215686274506,0.6862244897959183,0.5122687103653143,0.7497160005588867,0.4015153235638652,0.40092904292774695,0.4740342806612858,0.6768100734522555,0.7499999999999989,0.7932692307692325,0.5310077519379844,0.8389261744966444,0.6431372549019607,0.5288220551378445,0.8421052631578946,0.635678391959799,0.40611402548290865,0.19699215841477893,0.4179174484052533,0.41818181818181843,0.4166666666666674,0.9313725490196075,0.0,0.25925925925925863,0.4166666666666663,0.2962962962962949,0.5238095238095238,0.520112914608328,0.2006845504462882,0.3818181818181813,0.0042205222896333425,0.34615384615384587,0.003574706535916139,0.2714646464646465,0.09999999999999823,0.32413793103448496,0,1,0,0,0,False
2019-04-09,GENTING,0.7334510970621057,0.7191074974000187,0.4848779151569484,0.6904792999869401,0.48039215686274506,0.6862244897959183,0.5122687103653143,0.7497160005588867,0.4280765157010878,0.45121384385901725,0.4770244397504347,0.7701993704092343,0.7786885245901647,0.7932692307692325,0.3643410852713178,0.6744966442953021,0.511764705882353,0.3583959899749374,0.6754385964912281,0.5050251256281406,0.4748877092690894,0.24691937723458346,0.4179174484052533,0.41818181818181843,0.4166666666666674,0.9313725490196075,0.0,0.31481481481481466,0.43333333333333257,0.2777777777777768,0.40476190476190477,0.4019054340155255,0.08862872209187006,0.3818181818181813,0.013057240833553153,0.34615384615384587,0.04941790251678663,0.2714646464646465,0.0,0.34482758620690024,0,0,0,1,0,False
2019-04-10,GENTING,0.5724923087325486,0.6588689744594058,0.3523090906827039,0.495233120020896,0.3496732026143791,0.49489795918367346,0.5589161940768745,0.7867726121266243,0.5096705495990912,0.6122262648962726,0.5745256254208846,0.7859391395592858,0.7438524590163932,0.7932692307692325,0.5852713178294574,0.4026845637583893,0.38627450980392164,0.5814536340852131,0.40350877192982454,0.3793969849246231,0.41648092423009003,0.11628889768374732,0.3452157598499062,0.34545454545454574,0.34615384615384737,0.9509803921568625,0.0,0.29629629629629656,0.3333333333333333,0.24074074074074053,0.3095238095238095,0.3080317334686211,0.11851430782999928,0.32727272727272794,0.07755209707201266,0.26923076923076883,0.008115549973431235,0.2714646464646465,0.2000000000000009,0.3517241379310374,0,0,0,0,1,False
2019-04-11,GENTING,0.5780536867372126,0.7331001229081964,0.5975993923773237,0.8203278046232206,0.5947712418300654,0.8137755102040817,0.4307721915439796,0.7102294472490023,0.6558058334106461,0.6883357760976213,0.7353011238459486,0.7429171038824761,0.6127049180327847,0.7932692307692325,0.1821705426356589,0.0,0.27647058823529413,0.17794486215538846,0.0,0.271356783919598,0.5473935806373588,0.4219765624475942,0.14540337711069418,0.1454545454545454,0.1474358974358975,1.0,0.0,0.24074074074074053,0.21666666666666629,0.20370370370370264,0.14285714285714288,0.1422319759121032,0.13221741128661618,0.1454545454545454,0.3782643102083883,0.13461538461538355,0.013187768706825757,0.2714646464646465,0.4500000000000009,0.24827586206896662,0,0,1,0,0,True
2019-04-12,GENTING,0.5661279962135297,0.7103013276786551,0.5718625876259136,0.5857711897610031,0.5686274509803921,0.5841836734693878,0.45458326737252497,0.687752486134145,0.6217734675455479,0.6367816709761741,0.6170817369865627,0.8069254984260228,0.5102459016393419,0.7932692307692325,0.817829457364341,0.5234899328859061,0.6784313725490196,0.8195488721804511,0.5219298245614035,0.6708542713567839,0.46434395424624114,0.20894571261831135,0.18151969981238275,0.18181818181818254,0.17948717948717996,0.9901960784313724,0.0,0.07407407407407414,0.2333333333333341,0.1481481481481466,0.45238095238095233,0.44989625547775225,0.09761495851575917,0.18181818181818254,0.020706937483513585,0.11538461538461472,0.00289841070479687,0.2714646464646465,0.24999999999999556,0.1586206896551702,1,0,0,0,0,False
2019-04-15,GENTING,0.7936965414652286,0.7600048623022996,0.9246199245452167,0.7610356536502546,0.9215686274509804,0.7551020408163265,0.9484729684847019,0.6774252337300214,0.5920947277600077,0.6475698888989927,0.610068650987685,0.6904512067156345,0.33606557377048935,0.7932692307692325,0.26744186046511625,0.174496644295302,0.6392156862745099,0.2606516290726817,0.17105263157894735,0.6331658291457286,0.388698883984884,0.34248073143409113,0.16322701688555347,0.16363636363636477,0.16025641025641002,0.9901960784313724,0.0,0.07407407407407414,0.21666666666666629,0.1296296296296285,0.38095238095238093,0.37798165137614714,0.03368326842601776,0.16363636363636477,0.04167765761012925,0.0961538461538459,0.002801797014636974,0.3292160737812912,0.25,0.08965517241379274,0,1,0,0,0,True
2019-04-16,GENTING,0.7704283444335517,0.7489971501505962,0.5551529640282395,0.6142745200470158,0.5522875816993463,0.6122448979591837,0.5782046864766376,0.605134466901156,0.7217079903989655,0.7638126377515666,0.7541202484919515,0.717733473242392,0.2561475409836068,0.7932692307692325,0.5581395348837209,0.174496644295302,0.7137254901960786,0.5538847117794485,0.17105263157894735,0.7085427135678393,0.39773155818181344,0.38659216378113326,0.25422138836772984,0.25454545454545524,0.2564102564102574,0.9705882352941174,0.0,0.05555555555555601,0.21666666666666629,0.16666666666666638,0.5238095238095238,0.5217031497732519,0.1607725986308991,0.2181818181818181,0.0018464785017145871,0.17307692307692293,0.007439254142311965,0.3292160737812912,0.35000000000000264,0.1310344827586196,0,0,0,1,0,True
2019-04-17,GENTING,0.7704283444335517,0.7489971501505962,0.5551529640282395,0.6142745200470158,0.5522875816993463,0.6122448979591837,0.5782046864766376,0.605134466901156,0.9178856794761795,0.8678376329590071,0.8043038283339575,0.7995802728226656,0.1618852459016367,0.0,0.6085271317829457,0.49328859060402686,0.2549019607843137,0.6040100250626567,0.4956140350877193,0.25125628140703515,0.1548922867256361,0.3045338985893196,0.2725140712945591,0.27272727272727304,0.2756410256410273,0.9705882352941174,0.0,0.11111111111111038,0.1666666666666674,0.11111111111111038,0.4285714285714286,0.42568723574903095,0.17192375607750177,0.16363636363636477,0.009628066473226062,0.1923076923076918,0.0013525916622385392,0.3292160737812912,0.3499999999999982,0.16551724137930923,0,0,0,0,1,False
2019-04-18,GENTING,0.8251715744278048,0.7761044854738713,0.5855465491265424,0.6273344651952462,0.5816993464052288,0.6250000000000001,0.9418551593768334,0.8748580002794433,1.0,1.0,1.0,0.7534102833158446,0.11885245901639262,0.7932692307692325,0.5503875968992248,0.43624161073825507,1.0,0.5463659147869674,0.43421052631578944,1.0,0.07954371080877935,0.39381661825767894,0.25422138836772984,0.25454545454545524,0.2564102564102574,0.9705882352941174,0.0,0.20370370370370264,0.2,0.1481481481481466,0.38095238095238093,0.37815886458088366,0.2063568854164147,0.2181818181818181,0.005671326826694804,0.17307692307692293,0.004734070817834887,0.6334541062801933,0.3499999999999982,0.19999999999999707,0,0,1,0,0,True
2019-04-19,GENTING,0.8251715744278048,0.7761044854738713,0.5855465491265424,0.6273344651952462,0.5816993464052288,0.6250000000000001,0.9418551593768334,0.8748580002794433,0.8832846279242547,0.8667757329641738,0.872272268829017,0.7544596012591812,0.15368852459016408,0.0,0.46124031007751937,0.5201342281879195,0.2784313725490196,0.45614035087719296,0.5219298245614035,0.27386934673366836,0.29344097291758237,1.0,0.3269230769230769,0.32727272727272794,0.3269230769230774,0.9509803921568625,0.0,0.14814814814814828,0.26666666666666666,0.1851851851851845,0.5,0.4970326409495544,0.05704990203430009,0.32727272727272794,0.008968609865470852,0.26923076923076883,0.03347664364040385,0.8520714390279608,0.25,0.22758620689655135,1,0,0,0,0,True
2019-04-22,GENTING,0.9181429392474403,0.7787787517389485,0.7264452828309239,0.6473488311349093,0.7222222222222222,0.6428571428571429,0.8334466307219062,0.7375662918481529,0.8119042062798689,0.7536465862199169,0.8093869082796649,0.9003147953830007,0.17827868852458661,0.0,1.0,0.5604026845637584,0.2784313725490196,1.0,0.5614035087719298,0.27386934673366836,0.006359023441259009,0.0,0.3452157598499062,0.34545454545454574,0.34615384615384737,0.9509803921568625,0.0,0.2222222222222224,0.3833333333333337,0.2777777777777768,0.4285714285714286,0.4255469301340853,0.2213541036743185,0.34545454545454574,0.020179372197309416,0.3076923076923065,0.0023187285638374957,0.8520714390279608,0.14999999999999733,0.25517241379310196,0,1,0,0,0,True
2019-04-23,GENTING,0.8771594712464923,0.8020232580126692,0.5290550720306799,0.6970745722867965,0.5261437908496732,0.6938775510204083,0.5221736957608152,0.5808350494796887,0.5981475689075599,0.5722817379156223,0.7101256728764077,0.9265477439664216,0.0,0.0,0.49612403100775193,0.21476510067114093,0.2470588235294118,0.49122807017543857,0.21052631578947364,0.24371859296482412,0.5104098124023064,0.28966909717796846,0.3818011257035647,0.3818181818181813,0.38461538461538497,0.9411764705882353,0.0,0.25925925925925863,0.4,0.24074074074074053,0.45238095238095233,0.4491187900343292,0.018153890810575456,0.3818181818181813,0.1810867844895806,0.32692307692307704,0.3313849572484421,0.7827184892402285,0.0,0.30344827586206785,0,0,0,1,0,True
2019-04-24,GENTING,1.0,0.9445832601736914,0.7703983165863559,0.985536110748335,0.7647058823529411,0.9744897959183675,0.7677651857301163,0.74910851512335,0.5981475689075599,0.5722817379156223,0.7101256728764077,1.0,0.08606557377048815,0.0,0.4767441860465116,0.5033557046979866,0.3333333333333333,0.4711779448621554,0.5043859649122807,0.3291457286432161,0.45690298653031397,0.19669700892827197,0.4727954971857411,0.47272727272727333,0.47435897435897495,0.9117647058823527,0.0,0.2777777777777768,0.43333333333333257,0.33333333333333276,0.5238095238095238,0.5195921768083599,0.270361142691275,0.454545454545454,0.14389343181218675,0.40384615384615413,0.0017390464228781218,0.7827184892402285,0.15000000000000177,0.35862068965517097,0,0,0,0,1,True
2019-04-25,GENTING,0.9498461746509347,0.9191777306554652,0.5155454285109509,0.5794697662269819,0.5130718954248367,0.5790816326530612,0.6798681404639296,0.7211641850886625,0.5981475689075599,0.5722817379156223,0.7101256728764077,0.9695697796432312,0.17622950819671962,0.0,0.5232558139534883,0.4429530201342282,0.21176470588235297,0.5162907268170426,0.4429824561403508,0.20603015075376885,0.4578080745293152,0.1748827786982566,0.8180112570356473,0.8181818181818175,0.82051282051282,0.8333333333333329,0.0,0.40740740740740694,0.516666666666667,0.7037037037037035,0.857142857142857,0.8458555112739694,0.4885101956895092,0.7454545454545447,0.0011870218939593776,0.7692307692307688,0.1872373315298778,0.7827184892402285,0.9000000000000018,0.5379310344827583,0,0,1,0,0,False
2019-04-26,GENTING,0.8357703100172439,0.941692891584165,0.42137636497204684,0.6953114796917853,0.41830065359477125,0.6913265306122449,0.7213194644913569,0.7211641850886625,0.5981475689075599,0.5722817379156223,0.7101256728764077,0.7565582371458545,0.3053278688524565,0.0,0.0,0.6442953020134229,0.20588235294117646,0.0,0.6491228070175438,0.20100502512562815,0.6906939788240618,0.33596731890231224,0.7270168855534709,0.727272727272727,0.7307692307692301,0.8529411764705879,0.0,0.7037037037037035,0.6999999999999993,0.6481481481481475,0.2857142857142857,0.28822504842415,0.08005369971698797,0.727272727272727,0.04049063571616988,0.6923076923076917,0.0003864547606395826,0.7827184892402285,0.2000000000000009,0.6689655172413815,1,0,0,0,0,True
2019-04-29,GENTING,0.9044423408499292,0.9791326192952353,0.6905731326186296,0.7313895781637717,0.6862745098039216,0.7244897959183674,0.7851384866572926,0.701117165715952,0.5981475689075599,0.5722817379156223,0.7101256728764077,0.6558237145855194,0.28278688524590095,0.0,0.3682170542635659,0.30201342281879195,0.02745098039215687,0.3609022556390977,0.2982456140350877,0.025125628140703512,0.5383557047852626,0.22582289689221008,0.8180112570356473,0.8181818181818175,0.82051282051282,0.8333333333333329,0.0,0.6296296296296293,0.6666666666666666,0.6666666666666655,0.5238095238095238,0.5163978223611245,0.15303209888488425,0.7454545454545447,0.009232392508572936,0.7692307692307688,0.09782136128689435,0.7827184892402285,0.3499999999999982,0.8000000000000029,0,1,0,0,0,False
2019-04-30,GENTING,0.9137901889854289,1.0,0.603202470334815,0.6913608462844457,0.5980392156862745,0.6862244897959183,0.6676754790306711,0.582050020350762,0.5981475689075599,0.5722817379156223,0.7101256728764077,0.8289611752360956,0.2622950819672124,0.0,0.9302325581395349,0.5134228187919463,0.17058823529411768,0.9348370927318295,0.513157894736842,0.1658291457286432,0.5742653312283968,0.23401329514277858,0.799718574108818,0.7999999999999997,0.8012820512820501,0.8333333333333329,0.0,0.6296296296296293,0.7499999999999997,0.6666666666666655,0.38095238095238093,0.3791693568972504,0.2731186957257928,0.7454545454545447,0.11197573199683461,0.75,0.035457224288681706,0.7827184892402285,0.09999999999999823,0.7931034482758639,0,0,0,1,0,False
2019-05-01,GENTING,0.9463470705568143,0.9102364969813207,0.637393697159862,0.4238605197858169,0.6339869281045751,0.43112244897959184,0.856621378751618,0.7630806801406936,0.5981475689075599,0.5722817379156223,0.7101256728764077,0.6841552990556133,0.2459016393442625,0.0,0.23643410852713176,0.3456375838926175,0.08823529411764706,0.22807017543859648,0.3421052631578947,0.08542713567839195,0.46456242376324147,0.08681419669030098,0.799718574108818,0.7999999999999997,0.8012820512820501,0.8333333333333329,0.0,0.6296296296296293,0.7499999999999997,0.6666666666666655,0.38095238095238093,0.4019054340155255,0.2731186957257928,0.7454545454545447,0.11197573199683461,0.75,0.035457224288681706,0.7827184892402285,0.09999999999999823,0.8206896551724145,0,0,0,0,1,False
2019-05-02,GENTING,0.8087748064505224,0.8484447385837194,0.38676179447910053,0.4915110356536503,0.38562091503267976,0.4923469387755103,0.7434171113201163,0.8286891071786554,0.5981475689075599,0.5722817379156223,0.7101256728764077,0.5907660020986354,0.020491803278688544,0.0,0.011627906976744196,0.026845637583892586,0.11764705882352942,0.0,0.01754385964912282,0.11306532663316585,0.564912755238717,0.41217625790698764,0.7453095684803002,0.7454545454545447,0.7435897435897426,0.8529411764705879,0.0,0.7222222222222215,0.6666666666666666,0.6666666666666655,0.3333333333333333,0.33360031596843476,0.12552913572482524,0.6909090909090915,0.033632286995515695,0.6923076923076917,0.0003864547606395826,0.7827184892402285,0.3499999999999982,0.7931034482758621,0,0,1,0,0,False
2019-05-03,GENTING,0.8087748064505224,0.8484447385837194,0.38676179447910053,0.4915110356536503,0.38562091503267976,0.4923469387755103,0.7434171113201163,0.8286891071786554,0.5981475689075599,0.5722817379156223,0.7101256728764077,0.5508919202518362,0.09016393442622679,0.0,0.5581395348837209,0.5503355704697986,0.3568627450980393,0.556390977443609,0.5526315789473684,0.35427135678391963,0.5066646206823011,0.20308967848829798,0.5272045028142589,0.5272727272727267,0.5256410256410251,0.9019607843137254,0.0,0.5925925925925931,0.516666666666667,0.5555555555555551,0.11904761904761908,0.12751568733848243,0.1566120800174161,0.5272727272727267,0.36151411237140596,0.48076923076923117,0.0003864547606395826,0.7827184892402285,0.5,0.6896551724137931,1,0,0,0,0,False
2019-05-06,GENTING,0.815823726292302,0.9479193398073983,0.5066676627694147,0.5079665665404205,0.5032679738562091,0.5102040816326531,0.6787724150347187,0.6421910784688938,0.5981475689075599,0.5722817379156223,0.7101256728764077,0.46484784889821607,0.17622950819671962,0.17548076923076852,0.18992248062015504,0.3791946308724833,0.3176470588235294,0.17293233082706772,0.37719298245614036,0.314070351758794,0.731110839469119,0.4270343513754637,0.5272045028142589,0.5272727272727267,0.5256410256410251,0.9019607843137254,0.0,0.3518518518518509,0.4999999999999993,0.42592592592592504,0.40476190476190477,0.4019054340155255,0.0,0.5272727272727267,0.0,0.48076923076923117,0.004878991353074731,0.7827184892402285,0.2000000000000009,0.5862068965517241,0,1,0,0,0,True
2019-05-07,GENTING,0.815823726292302,0.9479193398073983,0.5066676627694147,0.5079665665404205,0.5032679738562091,0.5102040816326531,0.6787724150347187,0.6421910784688938,0.5981475689075599,0.5722817379156223,0.7101256728764077,0.4994753410283313,0.21926229508196368,0.17548076923076852,0.19767441860465113,0.3657718120805369,0.2686274509803922,0.18295739348370926,0.3640350877192982,0.26381909547738697,0.6047704379533567,0.17111291480241755,0.5454971857410882,0.5454545454545461,0.5448717948717949,0.9019607843137254,0.0,0.3703703703703707,0.516666666666667,0.48148148148148107,0.4285714285714286,0.4251694897025879,0.02624513195133161,0.5454545454545461,0.1685571089422316,0.5192307692307688,0.0,0.7827184892402285,0.2999999999999991,0.5103448275862095,0,0,0,1,0,False
2019-05-08,GENTING,0.41571723181987275,0.7324518159348451,0.0,0.12002089591223715,0.0,0.13775510204081634,0.8399837348406543,0.8341564760984855,0.5981475689075599,0.5722817379156223,0.7101256728764077,0.5204616998950682,0.4344262295081934,0.3173076923076886,0.6046511627906976,0.6577181208053693,0.3490196078431373,0.606516290726817,0.6622807017543859,0.34422110552763824,0.6653931280933593,0.40562259771795783,0.4545028142589118,0.454545454545454,0.455128205128205,0.9215686274509803,0.0,0.5185185185185189,0.43333333333333257,0.4629629629629629,0.2857142857142857,0.28575373569390056,0.055659030986188046,0.454545454545454,0.10735953574254814,0.40384615384615413,0.0008695232114390609,0.7827184892402285,0.5000000000000044,0.48275862068965886,0,0,0,0,1,False
2019-05-09,GENTING,0.41571723181987275,0.7324518159348451,0.0,0.12002089591223715,0.0,0.13775510204081634,0.8399837348406543,0.8341564760984855,0.5981475689075599,0.5722817379156223,0.7101256728764077,0.5068205666316892,0.2459016393442625,0.3173076923076886,0.2751937984496124,0.4899328859060403,0.43137254901960786,0.2631578947368421,0.49122807017543857,0.42713567839195987,0.6015896258189356,0.3230142812103812,0.29080675422138835,0.2909090909090908,0.2884615384615399,0.9607843137254901,0.0,0.31481481481481466,0.26666666666666666,0.42592592592592504,0.1904761904761905,0.1913062963287304,0.25682736266660217,0.25454545454545524,0.002242152466367713,0.21153846153846062,0.00845369788899087,0.0,0.9000000000000018,0.3931034482758643,0,0,1,0,0,False
